2023.02.07,10:50,1.07221,1.07226,1.07124,1.07132,547
2023.02.07,10:55,1.07142,1.07188,1.07107,1.07188,543
2023.02.07,11:00,1.07190,1.07217,1.07171,1.07176,542
2023.02.07,11:05,1.07177,1.07182,1.07130,1.07167,528
2023.02.07,11:10,1.07168,1.07282,1.07168,1.07272,551
2023.02.07,11:15,1.07275,1.07325,1.07260,1.07315,623
2023.02.07,11:20,1.07315,1.07349,1.07269,1.07307,567
2023.02.07,11:25,1.07310,1.07311,1.07212,1.07238,489
2023.02.07,11:30,1.07236,1.07240,1.07180,1.07182,444
2023.02.07,11:35,1.07182,1.07258,1.07175,1.07216,479
2023.02.07,11:40,1.07215,1.07226,1.07177,1.07199,491
2023.02.07,11:45,1.07199,1.07234,1.07176,1.07223,529
2023.02.07,11:50,1.07224,1.07225,1.07180,1.07186,450
2023.02.07,11:55,1.07186,1.07186,1.07107,1.07109,421
2023.02.07,12:00,1.07110,1.07168,1.07109,1.07124,551
2023.02.07,12:05,1.07119,1.07146,1.07100,1.07145,462
2023.02.07,12:10,1.07145,1.07182,1.07110,1.07114,386
2023.02.07,12:15,1.07112,1.07118,1.07068,1.07101,361
2023.02.07,12:20,1.07100,1.07174,1.07100,1.07171,336
2023.02.07,12:25,1.07170,1.07189,1.07162,1.07180,388
2023.02.07,12:30,1.07180,1.07190,1.07146,1.07154,340
2023.02.07,12:35,1.07155,1.07217,1.07150,1.07212,352
2023.02.07,12:40,1.07212,1.07227,1.07210,1.07212,349
2023.02.07,12:45,1.07212,1.07213,1.07149,1.07157,338
2023.02.07,12:50,1.07154,1.07189,1.07148,1.07188,344
2023.02.07,12:55,1.07188,1.07204,1.07120,1.07137,387
2023.02.07,13:00,1.07135,1.07167,1.07122,1.07160,502
2023.02.07,13:05,1.07159,1.07181,1.07134,1.07137,352
2023.02.07,13:10,1.07136,1.07136,1.07087,1.07107,379
2023.02.07,13:15,1.07114,1.07117,1.07072,1.07095,321
2023.02.07,13:20,1.07094,1.07103,1.07011,1.07035,468
2023.02.07,13:25,1.07036,1.07077,1.07016,1.07073,422
2023.02.07,13:30,1.07077,1.07081,1.07024,1.07044,377
2023.02.07,13:35,1.07046,1.07046,1.06982,1.06993,423
2023.02.07,13:40,1.06994,1.07073,1.06994,1.07056,409
2023.02.07,13:45,1.07057,1.07071,1.07034,1.07051,405
2023.02.07,13:50,1.07052,1.07080,1.07034,1.07079,447
2023.02.07,13:55,1.07077,1.07079,1.07034,1.07049,391
2023.02.07,14:00,1.07050,1.07078,1.07050,1.07067,423
2023.02.07,14:05,1.07067,1.07104,1.07061,1.07104,428
2023.02.07,14:10,1.07105,1.07120,1.07076,1.07076,358
2023.02.07,14:15,1.07076,1.07106,1.07046,1.07046,386
2023.02.07,14:20,1.07047,1.07116,1.07047,1.07114,416
2023.02.07,14:25,1.07113,1.07123,1.07100,1.07114,315
2023.02.07,14:30,1.07113,1.07114,1.07053,1.07053,415
2023.02.07,14:35,1.07052,1.07064,1.07018,1.07048,380
2023.02.07,14:40,1.07048,1.07053,1.07031,1.07039,364
2023.02.07,14:45,1.07040,1.07065,1.07033,1.07041,382
2023.02.07,14:50,1.07043,1.07072,1.07018,1.07069,388
2023.02.07,14:55,1.07069,1.07081,1.07034,1.07054,463
2023.02.07,15:00,1.07053,1.07064,1.07033,1.07038,429
2023.02.07,15:05,1.07039,1.07062,1.07003,1.07005,466
2023.02.07,15:10,1.07004,1.07028,1.06990,1.07002,531
2023.02.07,15:15,1.06999,1.07002,1.06941,1.06971,521
2023.02.07,15:20,1.06969,1.07001,1.06902,1.06918,631
2023.02.07,15:25,1.06919,1.06929,1.06881,1.06888,542
2023.02.07,15:30,1.06891,1.06913,1.06858,1.06871,603
2023.02.07,15:35,1.06869,1.06910,1.06861,1.06898,503
2023.02.07,15:40,1.06899,1.06958,1.06899,1.06944,525
2023.02.07,15:45,1.06943,1.06988,1.06929,1.06985,431
2023.02.07,15:50,1.06986,1.06990,1.06947,1.06948,392
2023.02.07,15:55,1.06943,1.06977,1.06908,1.06954,413
2023.02.07,16:00,1.06953,1.06978,1.06924,1.06940,505
2023.02.07,16:05,1.06936,1.06989,1.06933,1.06987,501
2023.02.07,16:10,1.06986,1.06994,1.06958,1.06966,414
2023.02.07,16:15,1.06967,1.06967,1.06903,1.06912,503
2023.02.07,16:20,1.06913,1.06960,1.06913,1.06956,439
2023.02.07,16:25,1.06955,1.06972,1.06907,1.06919,438
2023.02.07,16:30,1.06918,1.06971,1.06913,1.06919,710
2023.02.07,16:35,1.06921,1.06933,1.06885,1.06918,573
2023.02.07,16:40,1.06916,1.06934,1.06855,1.06880,609
2023.02.07,16:45,1.06879,1.06880,1.06798,1.06804,561
2023.02.07,16:50,1.06805,1.06842,1.06800,1.06838,498
2023.02.07,16:55,1.06839,1.06860,1.06812,1.06823,548
2023.02.07,17:00,1.06824,1.06839,1.06762,1.06779,626
2023.02.07,17:05,1.06778,1.06790,1.06757,1.06760,534
2023.02.07,17:10,1.06756,1.06776,1.06702,1.06720,482
2023.02.07,17:15,1.06724,1.06741,1.06693,1.06741,505
2023.02.07,17:20,1.06740,1.06795,1.06729,1.06777,488
2023.02.07,17:25,1.06775,1.06775,1.06700,1.06707,477
2023.02.07,17:30,1.06706,1.06768,1.06692,1.06767,534
2023.02.07,17:35,1.06766,1.06832,1.06766,1.06824,457
2023.02.07,17:40,1.06829,1.06846,1.06760,1.06797,504
2023.02.07,17:45,1.06797,1.06904,1.06790,1.06903,645
2023.02.07,17:50,1.06906,1.06967,1.06881,1.06881,707
2023.02.07,17:55,1.06882,1.06932,1.06869,1.06926,738
2023.02.07,18:00,1.06928,1.06954,1.06886,1.06892,526
2023.02.07,18:05,1.06891,1.06993,1.06888,1.06981,496
2023.02.07,18:10,1.06980,1.06992,1.06940,1.06976,455
2023.02.07,18:15,1.06975,1.07012,1.06969,1.07000,459
2023.02.07,18:20,1.07001,1.07013,1.06945,1.06955,467
2023.02.07,18:25,1.06958,1.06977,1.06951,1.06953,362
2023.02.07,18:30,1.06954,1.07039,1.06926,1.06988,510
2023.02.07,18:35,1.06990,1.06991,1.06920,1.06923,424
2023.02.07,18:40,1.06924,1.06942,1.06917,1.06940,384
2023.02.07,18:45,1.06939,1.07121,1.06930,1.07035,663
2023.02.07,18:50,1.07035,1.07056,1.07021,1.07043,422
2023.02.07,18:55,1.07042,1.07076,1.07037,1.07047,427
2023.02.07,19:00,1.07045,1.07052,1.06991,1.07001,587
2023.02.07,19:05,1.06999,1.07031,1.06959,1.06959,490
2023.02.07,19:10,1.06959,1.07035,1.06957,1.07019,377
2023.02.07,19:15,1.07018,1.07037,1.06991,1.07028,287
2023.02.07,19:20,1.07027,1.07028,1.07000,1.07015,346
2023.02.07,19:25,1.07014,1.07015,1.06961,1.06973,327
2023.02.07,19:30,1.06972,1.06994,1.06899,1.06915,347
2023.02.07,19:35,1.06914,1.06960,1.06914,1.06928,347
2023.02.07,19:40,1.06929,1.07146,1.06910,1.07140,960
2023.02.07,19:45,1.07139,1.07439,1.07134,1.07371,1356
2023.02.07,19:50,1.07374,1.07545,1.07351,1.07469,1247
2023.02.07,19:55,1.07466,1.07666,1.07407,1.07605,1172
2023.02.07,20:00,1.07609,1.07625,1.07447,1.07453,1188
2023.02.07,20:05,1.07455,1.07526,1.07393,1.07411,1254
2023.02.07,20:10,1.07413,1.07444,1.07246,1.07258,1138
2023.02.07,20:15,1.07255,1.07393,1.07171,1.07369,1300
2023.02.07,20:20,1.07372,1.07375,1.07227,1.07255,1037
2023.02.07,20:25,1.07254,1.07307,1.07098,1.07112,953
2023.02.07,20:30,1.07113,1.07123,1.07011,1.07025,1106
2023.02.07,20:35,1.07024,1.07105,1.07015,1.07046,859
2023.02.07,20:40,1.07047,1.07092,1.06941,1.06989,843
2023.02.07,20:45,1.06988,1.07001,1.06893,1.06901,761
2023.02.07,20:50,1.06900,1.07002,1.06876,1.06995,776
2023.02.07,20:55,1.06997,1.07021,1.06974,1.07021,580
2023.02.07,21:00,1.07020,1.07075,1.07014,1.07056,564
2023.02.07,21:05,1.07054,1.07186,1.07047,1.07122,694
2023.02.07,21:10,1.07124,1.07166,1.07100,1.07150,810
2023.02.07,21:15,1.07154,1.07199,1.07143,1.07184,676
2023.02.07,21:20,1.07183,1.07197,1.07145,1.07196,652
2023.02.07,21:25,1.07190,1.07222,1.07166,1.07199,570
2023.02.07,21:30,1.07203,1.07246,1.07180,1.07233,702
2023.02.07,21:35,1.07228,1.07269,1.07221,1.07240,584
2023.02.07,21:40,1.07239,1.07286,1.07236,1.07246,479
2023.02.07,21:45,1.07250,1.07271,1.07233,1.07233,487
2023.02.07,21:50,1.07234,1.07234,1.07184,1.07192,492
2023.02.07,21:55,1.07191,1.07219,1.07186,1.07195,375
2023.02.07,22:00,1.07194,1.07220,1.07151,1.07154,382
2023.02.07,22:05,1.07152,1.07155,1.07083,1.07095,461
2023.02.07,22:10,1.07093,1.07138,1.07093,1.07118,370
2023.02.07,22:15,1.07119,1.07177,1.07117,1.07171,349
2023.02.07,22:20,1.07172,1.07196,1.07162,1.07185,286
2023.02.07,22:25,1.07183,1.07186,1.07166,1.07176,218
2023.02.07,22:30,1.07176,1.07212,1.07175,1.07192,276
2023.02.07,22:35,1.07191,1.07230,1.07182,1.07221,245
2023.02.07,22:40,1.07220,1.07234,1.07206,1.07226,238
2023.02.07,22:45,1.07225,1.07256,1.07216,1.07254,208
2023.02.07,22:50,1.07258,1.07294,1.07245,1.07286,288
2023.02.07,22:55,1.07285,1.07285,1.07250,1.07250,218
2023.02.07,23:00,1.07250,1.07264,1.07215,1.07228,276
2023.02.07,23:05,1.07227,1.07250,1.07222,1.07250,141
2023.02.07,23:10,1.07249,1.07257,1.07244,1.07255,116
2023.02.07,23:15,1.07253,1.07253,1.07241,1.07246,103
2023.02.07,23:20,1.07245,1.07247,1.07231,1.07246,78
2023.02.07,23:25,1.07247,1.07263,1.07242,1.07257,92
2023.02.07,23:30,1.07256,1.07266,1.07254,1.07255,108
2023.02.07,23:35,1.07254,1.07267,1.07253,1.07262,59
2023.02.07,23:40,1.07255,1.07265,1.07255,1.07264,68
2023.02.07,23:45,1.07266,1.07288,1.07259,1.07288,125
2023.02.07,23:50,1.07287,1.07294,1.07268,1.07268,175
2023.02.07,23:55,1.07269,1.07269,1.07235,1.07244,191
2023.02.08,00:05,1.07202,1.07220,1.07200,1.07200,11
2023.02.08,00:10,1.07215,1.07215,1.07201,1.07215,11
2023.02.08,00:15,1.07205,1.07215,1.07205,1.07210,14
2023.02.08,00:20,1.07211,1.07215,1.07210,1.07211,4
2023.02.08,00:25,1.07213,1.07216,1.07213,1.07216,15
2023.02.08,00:30,1.07215,1.07231,1.07212,1.07215,51
2023.02.08,00:35,1.07216,1.07248,1.07215,1.07238,65
2023.02.08,00:40,1.07237,1.07248,1.07235,1.07246,84
2023.02.08,00:45,1.07248,1.07251,1.07237,1.07248,33
2023.02.08,00:50,1.07251,1.07255,1.07249,1.07251,25
2023.02.08,00:55,1.07250,1.07268,1.07250,1.07265,33
2023.02.08,01:00,1.07273,1.07291,1.07268,1.07285,45
2023.02.08,01:05,1.07290,1.07296,1.07276,1.07276,46
2023.02.08,01:10,1.07275,1.07283,1.07271,1.07279,103
2023.02.08,01:15,1.07279,1.07282,1.07267,1.07281,108
2023.02.08,01:20,1.07283,1.07288,1.07263,1.07266,88
2023.02.08,01:25,1.07266,1.07266,1.07251,1.07258,85
2023.02.08,01:30,1.07262,1.07284,1.07262,1.07282,98
2023.02.08,01:35,1.07282,1.07282,1.07272,1.07276,20
2023.02.08,01:40,1.07275,1.07283,1.07275,1.07282,22
2023.02.08,01:45,1.07281,1.07282,1.07277,1.07282,57
2023.02.08,01:50,1.07281,1.07294,1.07277,1.07292,78
2023.02.08,01:55,1.07291,1.07309,1.07290,1.07304,91
2023.02.08,02:00,1.07304,1.07339,1.07288,1.07334,233
2023.02.08,02:05,1.07334,1.07341,1.07312,1.07326,213
2023.02.08,02:10,1.07327,1.07331,1.07311,1.07311,153
2023.02.08,02:15,1.07312,1.07323,1.07304,1.07311,198
2023.02.08,02:20,1.07312,1.07313,1.07273,1.07278,227
2023.02.08,02:25,1.07277,1.07284,1.07270,1.07273,166
2023.02.08,02:30,1.07273,1.07290,1.07269,1.07288,170
2023.02.08,02:35,1.07287,1.07325,1.07287,1.07324,216
2023.02.08,02:40,1.07324,1.07333,1.07306,1.07332,234
2023.02.08,02:45,1.07332,1.07332,1.07313,1.07323,190
2023.02.08,02:50,1.07323,1.07329,1.07308,1.07329,178
2023.02.08,02:55,1.07328,1.07330,1.07317,1.07317,196
2023.02.08,03:00,1.07317,1.07351,1.07317,1.07341,252
2023.02.08,03:05,1.07342,1.07342,1.07302,1.07302,129
2023.02.08,03:10,1.07302,1.07317,1.07301,1.07310,160
2023.02.08,03:15,1.07307,1.07312,1.07271,1.07277,182
2023.02.08,03:20,1.07275,1.07282,1.07230,1.07273,235
2023.02.08,03:25,1.07272,1.07297,1.07266,1.07266,272
2023.02.08,03:30,1.07267,1.07302,1.07266,1.07287,315
2023.02.08,03:35,1.07284,1.07317,1.07279,1.07306,288
2023.02.08,03:40,1.07307,1.07313,1.07282,1.07292,260
2023.02.08,03:45,1.07293,1.07295,1.07251,1.07263,343
2023.02.08,03:50,1.07264,1.07282,1.07259,1.07265,289
2023.02.08,03:55,1.07267,1.07278,1.07261,1.07263,253
2023.02.08,04:00,1.07263,1.07289,1.07256,1.07283,250
2023.02.08,04:05,1.07283,1.07298,1.07280,1.07284,214
2023.02.08,04:10,1.07283,1.07294,1.07278,1.07287,252
2023.02.08,04:15,1.07287,1.07293,1.07257,1.07268,281
2023.02.08,04:20,1.07269,1.07287,1.07238,1.07245,342
2023.02.08,04:25,1.07245,1.07287,1.07245,1.07283,256
2023.02.08,04:30,1.07283,1.07287,1.07273,1.07287,148
2023.02.08,04:35,1.07284,1.07324,1.07284,1.07313,180
2023.02.08,04:40,1.07314,1.07316,1.07295,1.07313,162
2023.02.08,04:45,1.07312,1.07312,1.07293,1.07312,185
2023.02.08,04:50,1.07312,1.07313,1.07292,1.07312,174
2023.02.08,04:55,1.07312,1.07332,1.07303,1.07328,210
2023.02.08,05:00,1.07327,1.07327,1.07304,1.07304,184
2023.02.08,05:05,1.07305,1.07327,1.07305,1.07322,185
2023.02.08,05:10,1.07323,1.07324,1.07311,1.07312,122
2023.02.08,05:15,1.07313,1.07319,1.07304,1.07317,132
2023.02.08,05:20,1.07318,1.07327,1.07309,1.07323,120
2023.02.08,05:25,1.07322,1.07331,1.07312,1.07321,141
2023.02.08,05:30,1.07323,1.07334,1.07313,1.07332,144
2023.02.08,05:35,1.07331,1.07348,1.07327,1.07337,225
2023.02.08,05:40,1.07336,1.07337,1.07307,1.07313,149
2023.02.08,05:45,1.07314,1.07333,1.07311,1.07333,101
2023.02.08,05:50,1.07333,1.07345,1.07332,1.07342,140
2023.02.08,05:55,1.07341,1.07344,1.07318,1.07318,196
2023.02.08,06:00,1.07317,1.07334,1.07308,1.07329,163
2023.02.08,06:05,1.07329,1.07334,1.07323,1.07325,140
2023.02.08,06:10,1.07328,1.07340,1.07325,1.07328,134
2023.02.08,06:15,1.07329,1.07333,1.07317,1.07317,84
2023.02.08,06:20,1.07318,1.07327,1.07313,1.07327,120
2023.02.08,06:25,1.07326,1.07348,1.07322,1.07344,84
2023.02.08,06:30,1.07343,1.07344,1.07327,1.07330,95
2023.02.08,06:35,1.07329,1.07333,1.07306,1.07312,100
2023.02.08,06:40,1.07313,1.07328,1.07311,1.07328,110
2023.02.08,06:45,1.07327,1.07328,1.07320,1.07322,58
2023.02.08,06:50,1.07323,1.07330,1.07322,1.07327,39
2023.02.08,06:55,1.07328,1.07340,1.07322,1.07333,108
2023.02.08,07:00,1.07333,1.07333,1.07320,1.07327,120
2023.02.08,07:05,1.07327,1.07336,1.07310,1.07317,112
2023.02.08,07:10,1.07318,1.07318,1.07302,1.07305,53
2023.02.08,07:15,1.07304,1.07323,1.07304,1.07322,82
2023.02.08,07:20,1.07324,1.07324,1.07311,1.07315,90
2023.02.08,07:25,1.07314,1.07316,1.07283,1.07287,92
2023.02.08,07:30,1.07285,1.07293,1.07274,1.07293,120
2023.02.08,07:35,1.07294,1.07303,1.07290,1.07299,101
2023.02.08,07:40,1.07298,1.07298,1.07282,1.07293,79
2023.02.08,07:45,1.07294,1.07326,1.07292,1.07323,111
2023.02.08,07:50,1.07323,1.07342,1.07321,1.07342,144
2023.02.08,07:55,1.07341,1.07349,1.07332,1.07337,159
2023.02.08,08:00,1.07336,1.07363,1.07325,1.07359,216
2023.02.08,08:05,1.07358,1.07359,1.07327,1.07328,220
2023.02.08,08:10,1.07327,1.07358,1.07320,1.07351,212
2023.02.08,08:15,1.07353,1.07365,1.07336,1.07343,239
2023.02.08,08:20,1.07340,1.07345,1.07321,1.07337,256
2023.02.08,08:25,1.07338,1.07353,1.07337,1.07353,111
2023.02.08,08:30,1.07354,1.07372,1.07352,1.07372,162
2023.02.08,08:35,1.07370,1.07372,1.07357,1.07357,231
2023.02.08,08:40,1.07358,1.07362,1.07333,1.07357,277
2023.02.08,08:45,1.07358,1.07373,1.07351,1.07362,266
2023.02.08,08:50,1.07364,1.07396,1.07357,1.07367,311
2023.02.08,08:55,1.07366,1.07366,1.07270,1.07270,211
2023.02.08,09:00,1.07270,1.07293,1.07240,1.07282,496
2023.02.08,09:05,1.07281,1.07317,1.07276,1.07283,358
2023.02.08,09:10,1.07284,1.07313,1.07267,1.07307,320
2023.02.08,09:15,1.07304,1.07315,1.07271,1.07300,293
2023.02.08,09:20,1.07299,1.07349,1.07299,1.07329,318
2023.02.08,09:25,1.07331,1.07389,1.07302,1.07368,430
2023.02.08,09:30,1.07367,1.07393,1.07362,1.07368,285
2023.02.08,09:35,1.07368,1.07378,1.07344,1.07377,308
2023.02.08,09:40,1.07376,1.07419,1.07351,1.07417,330
2023.02.08,09:45,1.07418,1.07473,1.07412,1.07447,503
2023.02.08,09:50,1.07447,1.07483,1.07437,1.07479,385
2023.02.08,09:55,1.07480,1.07598,1.07480,1.07588,577
2023.02.08,10:00,1.07587,1.07588,1.07473,1.07473,717
2023.02.08,10:05,1.07473,1.07487,1.07410,1.07447,632
2023.02.08,10:10,1.07447,1.07522,1.07424,1.07496,550
2023.02.08,10:15,1.07495,1.07498,1.07442,1.07468,470
2023.02.08,10:20,1.07469,1.07574,1.07461,1.07571,519
2023.02.08,10:25,1.07571,1.07572,1.07475,1.07481,496
2023.02.08,10:30,1.07481,1.07523,1.07465,1.07477,542
2023.02.08,10:35,1.07478,1.07501,1.07456,1.07492,544
2023.02.08,10:40,1.07494,1.07559,1.07487,1.07508,463
2023.02.08,10:45,1.07509,1.07533,1.07412,1.07422,473
2023.02.08,10:50,1.07422,1.07491,1.07421,1.07475,354
2023.02.08,10:55,1.07476,1.07532,1.07466,1.07521,388
2023.02.08,11:00,1.07521,1.07543,1.07505,1.07516,414
2023.02.08,11:05,1.07515,1.07559,1.07507,1.07552,397
2023.02.08,11:10,1.07554,1.07608,1.07536,1.07595,457
2023.02.08,11:15,1.07595,1.07595,1.07554,1.07583,417
2023.02.08,11:20,1.07584,1.07602,1.07561,1.07564,428
2023.02.08,11:25,1.07563,1.07586,1.07533,1.07537,402
2023.02.08,11:30,1.07545,1.07574,1.07502,1.07547,496
2023.02.08,11:35,1.07549,1.07567,1.07531,1.07548,429
2023.02.08,11:40,1.07549,1.07580,1.07535,1.07559,363
2023.02.08,11:45,1.07558,1.07582,1.07536,1.07565,405
2023.02.08,11:50,1.07566,1.07570,1.07530,1.07547,360
2023.02.08,11:55,1.07546,1.07554,1.07527,1.07552,429
2023.02.08,12:00,1.07553,1.07558,1.07521,1.07522,378
2023.02.08,12:05,1.07523,1.07526,1.07486,1.07486,300
2023.02.08,12:10,1.07487,1.07499,1.07463,1.07476,352
2023.02.08,12:15,1.07476,1.07477,1.07443,1.07447,381
2023.02.08,12:20,1.07446,1.07467,1.07430,1.07457,394
2023.02.08,12:25,1.07458,1.07485,1.07450,1.07477,361
2023.02.08,12:30,1.07478,1.07480,1.07447,1.07450,295
2023.02.08,12:35,1.07451,1.07481,1.07449,1.07454,309
2023.02.08,12:40,1.07454,1.07469,1.07447,1.07450,321
2023.02.08,12:45,1.07451,1.07499,1.07442,1.07495,263
2023.02.08,12:50,1.07495,1.07497,1.07456,1.07458,271
2023.02.08,12:55,1.07459,1.07483,1.07455,1.07466,148
2023.02.08,13:00,1.07466,1.07474,1.07450,1.07457,307
2023.02.08,13:05,1.07458,1.07461,1.07406,1.07406,304
2023.02.08,13:10,1.07407,1.07421,1.07397,1.07420,204
2023.02.08,13:15,1.07421,1.07424,1.07364,1.07365,204
2023.02.08,13:20,1.07364,1.07376,1.07347,1.07351,255
2023.02.08,13:25,1.07350,1.07406,1.07330,1.07406,306
2023.02.08,13:30,1.07407,1.07433,1.07402,1.07428,322
2023.02.08,13:35,1.07430,1.07458,1.07423,1.07458,252
2023.02.08,13:40,1.07457,1.07464,1.07428,1.07429,277
2023.02.08,13:45,1.07428,1.07447,1.07399,1.07429,349
2023.02.08,13:50,1.07430,1.07447,1.07425,1.07437,216
2023.02.08,13:55,1.07437,1.07437,1.07350,1.07350,273
2023.02.08,14:00,1.07351,1.07404,1.07347,1.07395,318
2023.02.08,14:05,1.07401,1.07486,1.07398,1.07458,431
2023.02.08,14:10,1.07460,1.07487,1.07460,1.07477,299
2023.02.08,14:15,1.07478,1.07489,1.07449,1.07464,367
2023.02.08,14:20,1.07466,1.07467,1.07439,1.07452,300
2023.02.08,14:25,1.07451,1.07470,1.07447,1.07461,274
2023.02.08,14:30,1.07460,1.07492,1.07459,1.07470,286
2023.02.08,14:35,1.07470,1.07491,1.07416,1.07420,336
2023.02.08,14:40,1.07421,1.07443,1.07405,1.07443,392
2023.02.08,14:45,1.07442,1.07442,1.07400,1.07440,336
2023.02.08,14:50,1.07440,1.07446,1.07365,1.07366,413
2023.02.08,14:55,1.07366,1.07370,1.07337,1.07339,447
2023.02.08,15:00,1.07338,1.07370,1.07329,1.07360,568
2023.02.08,15:05,1.07361,1.07378,1.07354,1.07365,303
2023.02.08,15:10,1.07362,1.07367,1.07322,1.07353,383
2023.02.08,15:15,1.07355,1.07358,1.07313,1.07314,429
2023.02.08,15:20,1.07312,1.07331,1.07282,1.07300,542
2023.02.08,15:25,1.07303,1.07312,1.07257,1.07310,461
2023.02.08,15:30,1.07312,1.07331,1.07279,1.07295,423
2023.02.08,15:35,1.07294,1.07318,1.07273,1.07300,336
2023.02.08,15:40,1.07301,1.07314,1.07264,1.07284,381
2023.02.08,15:45,1.07283,1.07326,1.07283,1.07326,313
2023.02.08,15:50,1.07325,1.07337,1.07279,1.07284,380
2023.02.08,15:55,1.07286,1.07326,1.07286,1.07315,423
2023.02.08,16:00,1.07316,1.07320,1.07263,1.07293,563
2023.02.08,16:05,1.07294,1.07375,1.07294,1.07375,415
2023.02.08,16:10,1.07375,1.07432,1.07374,1.07415,540
2023.02.08,16:15,1.07414,1.07420,1.07348,1.07355,505
2023.02.08,16:20,1.07353,1.07385,1.07337,1.07385,488
2023.02.08,16:25,1.07383,1.07400,1.07303,1.07309,543
2023.02.08,16:30,1.07310,1.07313,1.07216,1.07255,799
2023.02.08,16:35,1.07253,1.07330,1.07248,1.07314,652
2023.02.08,16:40,1.07314,1.07338,1.07284,1.07328,558
2023.02.08,16:45,1.07330,1.07334,1.07207,1.07207,616
2023.02.08,16:50,1.07202,1.07230,1.07179,1.07225,732
2023.02.08,16:55,1.07224,1.07284,1.07203,1.07250,621
2023.02.08,17:00,1.07249,1.07257,1.07170,1.07252,794
2023.02.08,17:05,1.07253,1.07264,1.07164,1.07174,601
2023.02.08,17:10,1.07172,1.07248,1.07171,1.07231,544
2023.02.08,17:15,1.07234,1.07275,1.07218,1.07236,621
2023.02.08,17:20,1.07235,1.07241,1.07206,1.07214,574
2023.02.08,17:25,1.07215,1.07250,1.07175,1.07188,624
2023.02.08,17:30,1.07184,1.07188,1.07139,1.07174,699
2023.02.08,17:35,1.07176,1.07272,1.07161,1.07266,589
2023.02.08,17:40,1.07264,1.07268,1.07204,1.07232,590
2023.02.08,17:45,1.07231,1.07240,1.07207,1.07208,171
